time,seconds_elapsed,z,y,x
1744864325921699800,14.710699951171875,-0.19739538431167603,0.01730448007583618,-0.7572689056396484
1744864325931699700,14.72069970703125,-0.19612112641334534,-0.03967061638832092,-0.6420974731445312
1744864325951699700,14.74069970703125,-0.4166717529296875,-0.06843376159667969,-0.4239482879638672
1744864325961699800,14.750699951171875,-0.4231950044631958,-0.008322134613990784,-0.27788734436035156
1744864325971699700,14.76069970703125,-0.5239216089248657,0.14578531682491302,-0.2755117416381836
1744864325981699800,14.770699951171874,-0.6077098846435547,0.18634499609470367,-0.14872169494628906
1744864325991699700,14.78069970703125,-0.7288561463356018,0.12593114376068115,0.17200088500976562
1744864326001699800,14.790699951171876,-0.7166080474853516,0.09402269124984741,0.3682260513305664
1744864326011699700,14.80069970703125,-0.542974054813385,0.19116437435150146,0.44955921173095703
1744864326021699800,14.810699951171875,-0.4219406247138977,0.13590514659881592,0.741612434387207
1744864326031699700,14.82069970703125,-0.1941021829843521,0.010121285915374756,0.9402952194213867
1744864326041699800,14.830699951171875,-0.010517880320549011,-0.186520054936409,1.2227287292480469
1744864326061699800,14.850699951171874,0.5682674646377563,-0.09554040431976318,1.8522882461547852
1744864326071699700,14.86069970703125,0.7928460836410522,0.1110980361700058,2.0486087799072266
1744864326091699700,14.88069970703125,0.5934867262840271,0.3785986304283142,2.1897096633911133
1744864326101699800,14.890699951171875,0.23166298866271973,0.4315861165523529,2.1177282333374023
1744864326111699700,14.90069970703125,-0.264553427696228,0.42756927013397217,1.8733434677124023
1744864326121699800,14.910699951171875,-0.5791267156600952,0.2732785940170288,1.540365219116211
1744864326131699700,14.92069970703125,-0.8616349697113037,0.005635082721710205,1.2936248779296875
1744864326141699800,14.930699951171874,-0.9805945158004761,-0.36237114667892456,1.2145328521728516
1744864326151699700,14.94069970703125,-0.6977870464324951,-0.6447116136550903,1.3941011428833008
1744864326161699800,14.950699951171876,0.09898235648870468,-0.769885778427124,1.7342185974121094
1744864326171699700,14.96069970703125,1.0584107637405396,-0.7115130424499512,2.2971410751342773
1744864326181699800,14.970699951171875,1.9159342050552368,-0.6538108587265015,2.8267459869384766
1744864326191699700,14.98069970703125,2.601701259613037,-0.5026698112487793,3.1122522354125977
1744864326201699800,14.990699951171875,2.849834680557251,-0.2846846580505371,3.0721664428710938
1744864326211699700,15.00069970703125,2.7477328777313232,-0.0903603583574295,2.6129751205444336
1744864326221699800,15.010699951171874,2.426332712173462,-0.02008707821369171,1.7848615646362305
1744864326231699700,15.02069970703125,1.779379963874817,-0.056757375597953796,0.9014387130737305
1744864326241699800,15.030699951171876,1.1160200834274292,-0.1942097395658493,0.18549346923828125
1744864326251699700,15.04069970703125,0.8279916644096375,-0.35638564825057983,-0.2934303283691406
1744864326261699800,15.050699951171875,0.894680917263031,-0.4360013008117676,-0.29341983795166016
1744864326271699700,15.06069970703125,0.9060767889022827,-0.42921996116638184,-0.2933168411254883
1744864326281699800,15.070699951171875,1.3721809387207031,-0.3223237693309784,0.08034324645996094
1744864326291699700,15.08069970703125,1.214889645576477,-0.23042261600494385,-0.020097732543945312
1744864326301699800,15.090699951171874,0.8625205159187317,-0.14027881622314453,-0.4462900161743164
1744864326311699700,15.10069970703125,0.4532856345176697,-0.1219865083694458,-0.9229545593261719
1744864326321699800,15.110699951171876,0.17285247147083282,-0.022582143545150757,-1.2919769287109375
1744864326331699700,15.12069970703125,0.06864333152770996,0.10145898163318634,-1.5556602478027344
1744864326341699800,15.130699951171875,0.11815759539604187,0.24062281847000122,-1.64447021484375
1744864326351699700,15.14069970703125,0.10051321238279343,0.22845570743083954,-1.6446094512939453
1744864326361699800,15.150699951171875,0.5193623304367065,0.398618221282959,-1.8410120010375977
1744864326371699700,15.16069970703125,0.6084054112434387,0.5064967274665833,-2.0301828384399414
1744864326381699800,15.170699951171875,0.5777893662452698,0.5815188884735107,-2.1259517669677734
1744864326391699700,15.18069970703125,0.7070060968399048,0.6139101982116699,-2.1068239212036133
1744864326401699800,15.190699951171876,0.7260288000106812,0.6290037631988525,-2.018278121948242
1744864326411699700,15.20069970703125,0.665205180644989,0.61298668384552,-1.9488844871520996
1744864326421699800,15.210699951171875,0.5663537979125977,0.6093921661376953,-2.1213388442993164
1744864326431699700,15.22069970703125,0.2739718556404114,0.5683464407920837,-2.169279098510742
1744864326441699800,15.230699951171875,0.007860071957111359,0.49752575159072876,-2.176527500152588
1744864326451699700,15.24069970703125,-0.2752835154533386,0.3934139013290405,-2.1382670402526855
1744864326461699800,15.250699951171875,-0.42429569363594055,0.39912062883377075,-2.0377249717712402
1744864326471699700,15.26069970703125,-0.5257581472396851,0.36521774530410767,-1.8342032432556152
1744864326481699800,15.270699951171874,-0.35388532280921936,0.2564011216163635,-1.4510955810546875
1744864326491699700,15.28069970703125,0.057603463530540466,0.16907237470149994,-1.1494331359863281
1744864326501699800,15.290699951171876,0.28819209337234497,0.1055421531200409,-0.9914875030517578
1744864326511699700,15.30069970703125,0.23806408047676086,0.09893763065338135,-0.9485616683959961
1744864326521699800,15.310699951171875,0.11513737589120865,0.08094926923513412,-1.0253887176513672
1744864326531699700,15.32069970703125,0.24058569967746735,0.09693273901939392,-1.0327911376953125
1744864326541699600,15.330699462890625,0.347308874130249,0.10955079644918442,-0.7073497772216797
1744864326551699700,15.34069970703125,0.5410165190696716,0.09230419248342514,-0.39623451232910156
1744864326561699600,15.350699462890624,0.48901280760765076,0.10371114313602448,-0.2622814178466797
1744864326571699700,15.36069970703125,0.49658000469207764,0.09632131457328796,-0.2623929977416992
1744864326581699600,15.370699462890625,-0.38763564825057983,0.22493776679039001,-0.4564352035522461
1744864326591699700,15.38069970703125,-0.37622109055519104,0.2176908552646637,-0.4565267562866211
1744864326601699600,15.390699462890625,-1.0721850395202637,0.04110591858625412,-0.35361671447753906
1744864326611699700,15.40069970703125,-1.0273253917694092,-0.07386837899684906,0.03426170349121094
1744864326621699600,15.410699462890625,-0.6118395328521729,-0.17328093945980072,0.5443248748779297
1744864326631699700,15.42069970703125,-0.07736088335514069,-0.2859802544116974,0.8844547271728516
1744864326641699600,15.430699462890624,0.13830432295799255,-0.3586147129535675,1.1240291595458984
1744864326651699700,15.44069970703125,0.12616321444511414,-0.43136608600616455,1.275045394897461
1744864326661699600,15.450699462890626,0.18034721910953522,-0.46454641222953796,1.43572998046875
1744864326671699700,15.46069970703125,0.42564475536346436,-0.38520634174346924,1.7329473495483398
1744864326681699600,15.470699462890625,0.6842530369758606,-0.31691551208496094,2.0638294219970703
1744864326691699700,15.48069970703125,0.9209820628166199,-0.16289164125919342,2.330301284790039
1744864326701699600,15.490699462890625,0.8621236085891724,0.040004096925258636,2.4222412109375
1744864326721699600,15.510699462890624,-0.8692232370376587,0.29918286204338074,1.4813604354858398
1744864326731699700,15.52069970703125,-2.090876340866089,0.3594786524772644,0.6469449996948242
1744864326741699600,15.530699462890626,-2.0617361068725586,0.3402665853500366,0.6477622985839844
1744864326751699700,15.54069970703125,-2.8720126152038574,0.28792935609817505,0.3295297622680664
1744864326761699600,15.550699462890625,-1.343853235244751,-0.14854541420936584,1.5454292297363281
1744864326771699700,15.56069970703125,0.6211240291595459,-0.4176672101020813,2.7610206604003906
1744864326781699600,15.570699462890625,2.527905225753784,-0.42610710859298706,3.8136844635009766
1744864326791699700,15.58069970703125,2.506711721420288,-0.4288233816623688,3.8129329681396484
1744864326801699600,15.590699462890624,3.930408239364624,0.0342012494802475,3.821780204772949
1744864326811699700,15.60069970703125,3.099276542663574,0.47427085041999817,2.700674057006836
1744864326821699600,15.610699462890626,1.7550498247146606,0.8605597615242004,1.392974853515625
1744864326831699700,15.62069970703125,0.7661620378494263,1.010270595550537,0.1668853759765625
1744864326841699800,15.630699951171875,0.13725918531417847,0.9298775792121887,-0.6136932373046875
1744864326851699700,15.64069970703125,0.024294480681419373,0.901582658290863,-0.9991283416748047
1744864326861699800,15.650699951171875,0.3409814238548279,0.8851181268692017,-1.1379575729370117
1744864326871699700,15.66069970703125,0.7352063655853271,0.7890350222587585,-0.7309808731079102
1744864326881699800,15.670699951171875,1.15805184841156,0.6968503594398499,-0.10856914520263672
1744864326891699700,15.68069970703125,1.5954946279525757,0.6393909454345703,0.15464210510253906
1744864326901699800,15.690699951171876,1.7192659378051758,0.6543918251991272,0.09456443786621094
1744864326911699700,15.70069970703125,1.4336358308792114,0.6410074830055237,-0.23616886138916016
1744864326921699800,15.710699951171875,0.9834855794906616,0.40370091795921326,-0.8087682723999023
1744864326931699700,15.72069970703125,0.6179021596908569,0.23522183299064636,-1.4579124450683594
1744864326941699800,15.730699951171875,0.18771395087242126,0.1588490903377533,-1.8771605491638184
1744864326951699700,15.74069970703125,0.21227437257766724,0.18659107387065887,-2.162174701690674
1744864326961699800,15.750699951171875,0.4153168201446533,0.033104389905929565,-2.1503095626831055
1744864326971699700,15.76069970703125,0.5331120491027832,-0.11018499732017517,-1.8894309997558594
1744864326981699000,15.770698974609376,0.6863186955451965,-0.15422901511192322,-1.7267370223999023
1744864326991699000,15.780698974609376,0.6834440231323242,-0.1458592563867569,-1.7268848419189453
1744864327001699000,15.790698974609375,0.7533265948295593,-0.2294771671295166,-1.542654037475586
1744864327011699000,15.800698974609375,0.7490502595901489,-0.22428864240646362,-1.5427665710449219
1744864327021699000,15.810698974609375,0.36950668692588806,-0.18076631426811218,-1.7008628845214844
1744864327031699000,15.820698974609375,0.19571956992149353,-0.19188684225082397,-1.8637166023254395
1744864327041699000,15.830698974609374,0.13755905628204346,-0.04658960551023483,-1.9643139839172363
1744864327051699000,15.840698974609374,0.1296352744102478,-0.04743979871273041,-1.9643683433532715
1744864327061699000,15.850698974609376,0.08408522605895996,0.19127368927001953,-1.9357218742370605
1744864327071699000,15.860698974609376,-0.11518236994743347,0.41148847341537476,-1.636519432067871
1744864327081699000,15.870698974609375,-0.1156698614358902,0.41943302750587463,-1.6366052627563477
1744864327091698700,15.88069873046875,-0.19861704111099243,0.5516717433929443,-1.399688720703125
1744864327111639300,15.900639404296875,0.08438742160797119,0.44783347845077515,-0.9760942459106445
1744864327121639400,15.910639404296875,0.21917466819286346,0.4107677936553955,-0.7702722549438477
1744864327131639300,15.920639404296875,0.20808276534080505,0.3866516053676605,-0.6961002349853516
1744864327141639400,15.930639404296874,0.08795300871133804,0.30111441016197205,-0.801478385925293
1744864327151639300,15.940639404296874,-0.26256781816482544,0.19109949469566345,-0.9834480285644531
1744864327161639400,15.950639404296876,-0.721766471862793,0.20416414737701416,-1.0001983642578125
1744864327171639300,15.960639404296876,-0.9227379560470581,0.1935889720916748,-0.8421859741210938
1744864327181639400,15.970639404296875,-0.9080687761306763,0.13613338768482208,-0.5596561431884766
1744864327191639300,15.980639404296875,-0.6983926296234131,0.032018065452575684,-0.10464859008789062
1744864327201639400,15.990639404296875,-0.45576632022857666,-0.11261662095785141,0.28124523162841797
1744864327211639300,16.000639404296876,-0.451041042804718,-0.09865327179431915,0.2813377380371094
1744864327221639400,16.010639404296874,0.01594400405883789,-0.22584787011146545,0.7355146408081055
1744864327231639300,16.020639404296876,0.04008649289608002,-0.20165479183197021,0.7892208099365234
1744864327241639400,16.030639404296874,0.05552081763744354,-0.20124183595180511,0.7896566390991211
1744864327251639300,16.040639404296876,-0.143060564994812,-0.211295023560524,0.9409074783325195
1744864327261639400,16.050639404296874,-0.07768234610557556,-0.177749902009964,1.0369758605957031
1744864327271639300,16.060639404296875,0.09264439344406128,-0.15303337574005127,1.252614974975586
1744864327281640200,16.07064013671875,0.3183954954147339,-0.0667775347828865,1.4010076522827148
1744864327291640000,16.08064013671875,0.3163222074508667,-0.0693117305636406,1.400944709777832
1744864327301640200,16.09064013671875,0.19271862506866455,0.002007540315389633,1.649979591369629
1744864327311640000,16.10064013671875,0.15258008241653442,0.039825085550546646,1.65240478515625
1744864327321640200,16.11064013671875,0.11030279099941254,0.09013839811086655,1.6116437911987305
1744864327331640000,16.12064013671875,0.019589662551879883,0.12360446155071259,1.628331184387207
1744864327341640200,16.13064013671875,0.09615619480609894,0.14685148000717163,1.6738758087158203
1744864327351640000,16.14064013671875,0.24200665950775146,0.05405484139919281,1.5829439163208008
1744864327361640200,16.15064013671875,0.1412280797958374,-0.062357235699892044,1.4250059127807617
1744864327371640000,16.16064013671875,0.04957854747772217,-0.19982962310314178,1.2238759994506836
1744864327391640300,16.180640380859376,0.4545972943305969,-0.28163260221481323,1.5058908462524414
1744864327401640400,16.190640380859374,1.0841296911239624,-0.30106326937675476,1.7377567291259766
1744864327411640300,16.200640380859376,1.646587610244751,-0.2902151346206665,1.979238510131836
1744864327421640400,16.210640380859374,2.056138753890991,-0.29382047057151794,2.014899253845215
1744864327431640300,16.220640380859376,2.209620714187622,-0.17721900343894958,1.8662872314453125
1744864327441640400,16.230640380859374,2.010148525238037,-0.036402855068445206,1.5860834121704102
1744864327451640300,16.240640380859375,1.672563910484314,0.06435118615627289,1.1192541122436523
1744864327461640400,16.250640380859377,1.3277958631515503,-0.029454786330461502,0.6668338775634766
1744864327471640300,16.260640380859375,1.1686948537826538,-0.23411023616790771,0.20238780975341797
1744864327481640400,16.270640380859376,1.212449312210083,-0.42534080147743225,0.029938697814941406
1744864327491640300,16.280640380859374,1.3395792245864868,-0.48661038279533386,0.0011310577392578125
1744864327501640400,16.290640380859376,1.3737328052520752,-0.4256695806980133,-0.06111907958984375
1744864327511640300,16.300640380859374,1.1621055603027344,-0.2542300522327423,-0.14966201782226562
1744864327521640400,16.310640380859375,1.163295030593872,-0.26136866211891174,-0.14963340759277344
1744864327531640300,16.320640380859373,0.49195992946624756,-0.20962724089622498,-0.6644096374511719
1744864327541640400,16.330640380859375,0.21194764971733093,-0.22225773334503174,-0.832122802734375
1744864327551640300,16.340640380859377,0.20580899715423584,-0.22137407958507538,-0.8322792053222656
1744864327561640400,16.350640380859375,0.5774766206741333,-0.2239500731229782,-0.8132753372192383
1744864327571640300,16.360640380859376,0.953091025352478,-0.17808644473552704,-0.8181982040405273
1744864327581640400,16.370640380859374,1.271194338798523,-0.18747225403785706,-0.9356260299682617
1744864327591640300,16.380640380859376,1.2978140115737915,-0.1829606145620346,-0.9380979537963867
1744864327601640400,16.390640380859374,1.2195967435836792,-0.11862199753522873,-1.0434532165527344
1744864327611640300,16.400640380859375,1.043242335319519,-0.03661941736936569,-1.1654653549194336
1744864327621640400,16.410640380859373,0.73090660572052,0.13776859641075134,-1.280289649963379
1744864327631640300,16.420640380859375,0.5033762454986572,0.2216666340827942,-1.5219535827636719
1744864327641640400,16.430640380859376,0.26570844650268555,0.1373075544834137,-1.8234553337097168
1744864327651640300,16.440640380859374,-0.030033916234970093,0.04809855297207832,-1.878326416015625
1744864327661640400,16.450640380859376,0.06479951739311218,-0.05741071701049805,-1.8710026741027832
1744864327671640300,16.460640380859374,0.2630488872528076,-0.08365984261035919,-1.736912727355957
1744864327681640400,16.470640380859376,0.3070738911628723,-0.08987534791231155,-1.3203449249267578
1744864327691640300,16.480640380859374,0.5304279327392578,-0.11643588542938232,-1.0641517639160156
1744864327701640400,16.490640380859375,0.6672802567481995,-0.09860359132289886,-1.0019378662109375
1744864327711640300,16.500640380859377,0.4962480068206787,-0.09853855520486832,-1.1242179870605469
1744864327721640400,16.510640380859375,0.2175607979297638,-0.12092982977628708,-1.4692268371582031
1744864327731640300,16.520640380859376,-0.18084347248077393,-0.1304902732372284,-1.6562271118164062
1744864327751640300,16.540640380859376,-0.2308235913515091,-0.1514114886522293,-1.3885211944580078
1744864327761640400,16.550640380859374,0.005828261375427246,-0.20370705425739288,-1.1660194396972656
1744864327771640300,16.560640380859375,0.21711188554763794,-0.326244056224823,-0.8525047302246094
1744864327781640400,16.570640380859373,0.4264957904815674,-0.4024592638015747,-0.7041378021240234
1744864327791640300,16.580640380859375,0.33025604486465454,-0.37403324246406555,-0.5676774978637695
1744864327801640400,16.590640380859377,0.0979004055261612,-0.372768759727478,-0.42632198333740234
1744864327811640300,16.600640380859375,0.10689970850944519,-0.3722824454307556,-0.4261512756347656
1744864327821640400,16.610640380859376,-0.1850917786359787,-0.5028001666069031,-0.16971778869628906
1744864327831640300,16.620640380859374,-0.3084884583950043,-0.5737216472625732,-0.2101755142211914
1744864327841640400,16.630640380859376,-0.4033060669898987,-0.6120963096618652,-0.15970611572265625
1744864327851640300,16.640640380859374,-0.3349701762199402,-0.6219678521156311,-0.0662393569946289
1744864327861640400,16.650640380859375,-0.17579731345176697,-0.5997409820556641,0.1109609603881836
1744864327881640400,16.670640380859375,0.1806938350200653,-0.3451414704322815,0.8363819122314453
1744864327891640300,16.680640380859376,0.4904021620750427,-0.29150983691215515,1.301009178161621
1744864327901640400,16.690640380859374,0.6128069162368774,-0.29254356026649475,1.6053447723388672
1744864327911640300,16.700640380859376,0.5698796510696411,-0.11089695990085602,1.6891326904296875
1744864327921640400,16.710640380859374,0.5493459701538086,0.07051979750394821,1.7347478866577148
1744864327931640300,16.720640380859376,0.7183996438980103,0.2169341892004013,1.9215116500854492
1744864327941640400,16.730640380859374,0.7294313311576843,0.21570377051830292,1.9217138290405273
1744864327951640300,16.740640380859375,0.38047465682029724,0.4688096344470978,1.9722442626953125
1744864327961640400,16.750640380859377,-0.12246140837669373,0.5944275259971619,1.721175193786621
1744864327971640300,16.760640380859375,-0.9233611226081848,0.5623189806938171,1.4653587341308594
1744864327981640400,16.770640380859376,-1.2720389366149902,0.49662935733795166,1.0682868957519531
1744864327991640300,16.780640380859374,-1.4271955490112305,0.28439563512802124,0.9775447845458984
1744864328001640400,16.790640380859376,-1.540876865386963,-0.031248100101947784,1.0255622863769531
1744864328011640300,16.800640380859374,-1.2551052570343018,-0.301369845867157,1.2674283981323242
1744864328021640400,16.810640380859375,-0.3257446885108948,-0.3885577321052551,1.7629051208496094
1744864328031640300,16.820640380859373,0.8399118185043335,-0.34352073073387146,2.373110771179199
1744864328041640400,16.830640380859375,2.091444969177246,-0.21470555663108826,2.70070743560791
1744864328051640300,16.840640380859377,2.9514479637145996,0.07703457772731781,2.7600269317626953
1744864328061640400,16.850640380859375,3.0068490505218506,0.47011619806289673,2.2974119186401367
1744864328071640300,16.860640380859376,2.316821575164795,0.8346858620643616,1.3272600173950195
1744864328081640400,16.870640380859374,1.2707430124282837,1.026951551437378,0.225555419921875
1744864328091640300,16.880640380859376,0.2905488908290863,1.0809710025787354,-0.6653251647949219
1744864328101640400,16.890640380859374,-0.2636573612689972,1.100643515586853,-1.2088747024536133
1744864328111640300,16.900640380859375,-0.34909752011299133,1.02933931350708,-1.1561975479125977
1744864328131640300,16.920640380859375,0.5183680653572083,0.6687009334564209,-0.6702079772949219
1744864328141640400,16.930640380859376,0.8013719320297241,0.5967297554016113,-0.3662118911743164
1744864328151640300,16.940640380859374,1.0688222646713257,0.5930336713790894,-0.3448610305786133
1744864328161640400,16.950640380859376,1.2005022764205933,0.5729635953903198,-0.40984058380126953
1744864328171640300,16.960640380859374,1.2319681644439697,0.5356548428535461,-0.570622444152832
1744864328181640400,16.970640380859376,0.9828238487243652,0.4677859842777252,-0.8127174377441406
1744864328191640300,16.980640380859374,0.6358692049980164,0.45667847990989685,-1.0978469848632812
1744864328201640400,16.990640380859375,0.2895365059375763,0.5176964402198792,-1.3685436248779297
1744864328211640300,17.000640380859377,0.006457215175032616,0.49902987480163574,-1.579350471496582
1744864328221640400,17.010640380859375,-0.2150111198425293,0.4226328432559967,-1.706364631652832
1744864328231640300,17.020640380859376,-0.22090601921081543,0.436431348323822,-1.7064752578735352
1744864328241640400,17.030640380859374,-0.27557167410850525,0.21763475239276886,-1.7544755935668945
1744864328251640300,17.040640380859376,-0.07874912768602371,0.14428207278251648,-1.6611738204956055
1744864328261640400,17.050640380859374,0.19731180369853973,0.04702698066830635,-1.519948959350586
1744864328271640300,17.060640380859375,0.4262363016605377,0.02618146501481533,-1.3906431198120117
1744864328281640400,17.070640380859373,0.4071791172027588,0.03363046795129776,-1.3905668258666992
1744864328291640300,17.080640380859375,0.5824497938156128,0.05133972689509392,-1.3641443252563477
1744864328301640400,17.090640380859377,0.4276426434516907,0.060907185077667236,-1.4741926193237305
1744864328311640300,17.100640380859375,0.044286876916885376,0.10384441167116165,-1.7111701965332031
1744864328321640400,17.110640380859376,0.04404021054506302,0.10864289104938507,-1.7111587524414062
1744864328341640400,17.130640380859376,-0.8003145456314087,0.25289368629455566,-2.0224294662475586
1744864328351640300,17.140640380859374,-0.638431191444397,0.283857136964798,-1.672846794128418
1744864328361640400,17.150640380859375,-0.2839069664478302,0.34095701575279236,-1.2777318954467773
1744864328371640300,17.160640380859373,-0.0014963746070861816,0.3695496618747711,-0.9041051864624023
1744864328391640300,17.180640380859376,0.03919629007577896,0.35787704586982727,-0.7194805145263672
1744864328401640400,17.190640380859374,-0.042267367243766785,0.33693522214889526,-0.6978797912597656
1744864328411640300,17.200640380859376,-0.045958034694194794,0.3399769365787506,-0.6978006362915039
1744864328421640400,17.210640380859374,0.0880979672074318,0.254490464925766,-0.6953611373901367
1744864328431640300,17.220640380859376,-0.034515440464019775,0.15523527562618256,-0.611546516418457
1744864328441640400,17.230640380859374,-0.2866442799568176,0.07721592485904694,-0.542083740234375
1744864328451640300,17.240640380859375,-0.509503185749054,0.008050620555877686,-0.4702157974243164
1744864328461640400,17.250640380859377,-0.8170827031135559,-0.05863308906555176,-0.28094482421875
1744864328471640300,17.260640380859375,-0.9353624582290649,-0.0625276267528534,0.028105735778808594
1744864328481640400,17.270640380859376,-0.7713099718093872,-0.004780218005180359,0.32047462463378906
1744864328491640300,17.280640380859374,-0.6120482087135315,0.020381107926368713,0.5194587707519531
1744864328501640400,17.290640380859376,-0.4004226326942444,0.08358444273471832,0.7471799850463867
1744864328511640300,17.300640380859374,0.1430962234735489,-0.025347501039505005,0.9606056213378906
1744864328521640400,17.310640380859375,0.3097095191478729,-0.024438560009002686,1.2269859313964844
1744864328531640300,17.320640380859373,0.4041963219642639,0.017345398664474487,1.4019136428833008
1744864328541640400,17.330640380859375,0.36631226539611816,0.07263955473899841,1.5265235900878906
1744864328561640400,17.350640380859375,0.5319529175758362,0.09270721673965454,1.825699806213379
1744864328571640300,17.360640380859376,0.6569149494171143,0.10006210952997208,1.9477081298828125
1744864328581640400,17.370640380859374,0.48868894577026367,0.12176394462585449,2.009920120239258
1744864328591640300,17.380640380859376,0.4938841760158539,0.11764335632324219,2.009967803955078
1744864328601640400,17.390640380859374,-0.2195984423160553,-0.19640709459781647,1.7036285400390625
1744864328611640300,17.400640380859375,-0.5803455114364624,-0.4307781457901001,1.6271858215332031
1744864328621640400,17.410640380859373,-0.7224632501602173,-0.6314367055892944,1.6201581954956055
1744864328631640300,17.420640380859375,-0.6065431833267212,-0.7569265365600586,1.8382015228271484
1744864328641640400,17.430640380859376,-0.10676175355911255,-0.8673245310783386,2.140030860900879
1744864328651640300,17.440640380859374,0.5361848473548889,-0.9455206990242004,2.460979461669922
1744864328661640400,17.450640380859376,1.2241922616958618,-0.9613949656486511,2.6645078659057617
1744864328671640300,17.460640380859374,1.769951581954956,-0.8816297054290771,2.6069440841674805
1744864328681640400,17.470640380859376,2.095637321472168,-0.6480411291122437,2.551579475402832
1744864328691640300,17.480640380859374,2.067535161972046,-0.6445964574813843,2.5511913299560547
1744864328701640400,17.490640380859375,1.701357364654541,-0.12592457234859467,1.7175045013427734
1744864328711640300,17.500640380859377,1.2796108722686768,0.04887129366397858,1.0920848846435547
1744864328721640400,17.510640380859375,1.2452514171600342,0.035131365060806274,1.091567039489746
1744864328731640300,17.520640380859376,0.9623796343803406,-0.19278116524219513,0.3154716491699219
1744864328741640400,17.530640380859374,1.3701918125152588,-0.3524693250656128,0.315277099609375
1744864328761640400,17.550640380859374,1.9933780431747437,-0.40013593435287476,0.38948631286621094
1744864328781640400,17.570640380859373,0.7414029240608215,-0.32911813259124756,-0.30500125885009766
1744864328791640300,17.580640380859375,0.7578396797180176,-0.3362157940864563,-0.3051605224609375
1744864328801640400,17.590640380859377,-0.13500818610191345,-0.05028977245092392,-1.1768217086791992
1744864328811640300,17.600640380859375,-0.1684902012348175,0.18346096575260162,-1.5863761901855469
1744864328821640400,17.610640380859376,-0.08586275577545166,0.38834887742996216,-1.9575672149658203
1744864328831640300,17.620640380859374,0.13100479543209076,0.5283737182617188,-2.189889907836914
1744864328841640400,17.630640380859376,0.30564767122268677,0.5063311457633972,-2.2857303619384766
1744864328851640300,17.640640380859374,0.31065818667411804,0.49699559807777405,-2.2858171463012695
1744864328861640400,17.650640380859375,0.7468845844268799,0.3431834578514099,-2.1374759674072266
1744864328871640300,17.660640380859373,0.75581955909729,0.3294476270675659,-2.137579917907715
1744864328881640400,17.670640380859375,0.8159446716308594,0.4183562099933624,-2.460875988006592
1744864328891640300,17.680640380859376,0.5799164772033691,0.3870617747306824,-2.934978485107422
1744864328901640400,17.690640380859374,0.25352877378463745,0.211324542760849,-3.2318272590637207
1744864328911640300,17.700640380859376,0.027597030624747276,0.14756342768669128,-3.5238189697265625
1744864328921640400,17.710640380859374,-0.2847580313682556,0.05774959921836853,-3.6529321670532227
1744864328931640300,17.720640380859376,-0.3904787600040436,0.10701514780521393,-3.6000852584838867
1744864328941640400,17.730640380859374,-0.4879109561443329,0.18529678881168365,-3.1834053993225098
1744864328951640300,17.740640380859375,-0.48101240396499634,0.18628989160060883,-3.1834330558776855
1744864328961640400,17.750640380859377,-0.12158873677253723,0.2783675789833069,-1.7206649780273438
1744864328971640300,17.760640380859375,0.17709201574325562,0.22331702709197998,-1.0742692947387695
1744864328981640400,17.770640380859376,0.3934171497821808,0.025918729603290558,-0.7941102981567383
1744864328991640300,17.780640380859374,0.36148178577423096,-0.1322159320116043,-0.7700290679931641
1744864329001640400,17.790640380859376,0.3443143963813782,-0.15593713521957397,-0.7697114944458008
1744864329011640300,17.800640380859374,0.20550796389579773,-0.19911301136016846,-0.8984832763671875
1744864329021640400,17.810640380859375,-0.06575871258974075,-0.14278964698314667,-0.8762903213500977
1744864329031640300,17.820640380859373,-0.3076665997505188,-0.05202390253543854,-0.6697254180908203
1744864329041640400,17.830640380859375,-0.46515727043151855,-0.07872472703456879,-0.5231313705444336
1744864329051640300,17.840640380859377,-0.6530459523200989,-0.17560657858848572,-0.2426004409790039
1744864329061640400,17.850640380859375,-0.7174813747406006,-0.28912776708602905,0.06658267974853516
1744864329071640300,17.860640380859376,-0.48047935962677,-0.3155488967895508,0.28723812103271484
1744864329081640400,17.870640380859374,-0.3778425455093384,-0.34579408168792725,0.4265174865722656
1744864329091640300,17.880640380859376,-0.40613457560539246,-0.2728545367717743,0.6088457107543945
1744864329101640400,17.890640380859374,-0.3734837770462036,-0.18337620794773102,0.7646799087524414
1744864329111640300,17.900640380859375,-0.4860498309135437,-0.1896577775478363,1.128605842590332
1744864329121640400,17.910640380859373,-0.4684925377368927,-0.13061508536338806,1.537851333618164
1744864329131640300,17.920640380859375,-0.4609159529209137,-0.12283581495285034,1.5375480651855469
1744864329141640400,17.930640380859376,-0.23555180430412292,-0.0038556456565856934,1.8412437438964844
1744864329151640300,17.940640380859374,0.5675748586654663,0.4775219261646271,2.621297836303711
1744864329161640400,17.950640380859376,1.0959581136703491,0.5849170684814453,2.943998336791992
1744864329171640300,17.960640380859374,1.4496949911117554,0.6172875761985779,3.3194589614868164
1744864329181640400,17.970640380859376,1.2624837160110474,0.5640965104103088,3.486814498901367
1744864329191640300,17.980640380859374,0.5136685371398926,0.512772262096405,3.055957794189453
1744864329201640400,17.990640380859375,-0.7827385663986206,0.37049293518066406,2.1658449172973633
1744864329211640300,18.000640380859377,-2.0833377838134766,0.1463315486907959,1.5154829025268555
1744864329221640400,18.010640380859375,-2.5149054527282715,-0.0938100665807724,1.3559446334838867
